x	y	z	v	lambda	numerator	denominator
1	1	22	10	3	3826495	64
1	1	22	10	4	2982245	128
1	1	22	10	5	31185	64
1	1	22	11	1	474335	2304
1	1	22	11	2	90565	288
1	1	22	11	3	-24259565	1536
1	1	22	11	4	-217945	64
1	1	22	11	5	-4725	128
1	1	22	12	0	-5975	1152
1	1	22	12	1	-140275	2304
1	1	22	12	2	8367175	13824
1	1	22	12	3	2927925	2048
1	1	22	12	4	248045	1536
1	1	22	12	5	225	256
1	1	23	6	5	-3465	8
1	1	23	7	4	5280	1
1	1	23	7	5	7425	4
1	1	23	8	3	-1497375	256
1	1	23	8	4	-593175	32
1	1	23	8	5	-334125	128
1	1	23	9	2	-712525	216
1	1	23	9	3	1081575	64
1	1	23	9	4	8519575	384
1	1	23	9	5	12375	8
1	1	23	10	2	607475	144
1	1	23	10	3	-2086775	128
1	1	23	10	4	-719075	64
1	1	23	10	5	-51975	128
1	1	23	11	1	1345	288
1	1	23	11	2	-2879845	2304
1	1	23	11	3	799715	128
1	1	23	11	4	151235	64
1	1	23	11	5	2835	64
1	1	23	12	1	105305	9216
1	1	23	12	2	-10105	864
1	1	23	12	3	-9744175	12288
1	1	23	12	4	-123305	768
1	1	23	12	5	-1575	1024
1	1	24	7	5	-1485	8
1	1	24	8	4	1650	1
1	1	24	8	5	37125	64
1	1	24	9	3	-166375	128
1	1	24	9	4	-407825	96
1	1	24	9	5	-37125	64
1	1	24	10	2	-142505	288
1	1	24	10	3	2026805	768
1	1	24	10	4	1809395	512
1	1	24	10	5	7425	32
1	1	24	11	2	50835	128
1	1	24	11	3	-827655	512
1	1	24	11	4	-2225	2
1	1	24	11	5	-4725	128
1	1	24	12	1	175	1152
1	1	24	12	2	-496325	9216
1	1	24	12	3	305205	1024
1	1	24	12	4	83965	768
1	1	24	12	5	945	512
1	1	25	8	5	-7425	128
1	1	25	9	4	1100	3
1	1	25	9	5	4125	32
1	1	25	10	3	-99825	512
1	1	25	10	4	-10505	16
1	1	25	10	5	-22275	256
1	1	25	11	2	-12955	288
1	1	25	11	3	191525	768
1	1	25	11	4	87185	256
1	1	25	11	5	675	32
1	1	25	12	2	236615	13824
1	1	25	12	3	-300155	4096
1	1	25	12	4	-9665	192
1	1	25	12	5	-1575	1024
1	1	26	9	5	-825	64
1	1	26	10	4	55	1
1	1	26	10	5	2475	128
1	1	26	11	3	-9075	512
1	1	26	11	4	-7865	128
1	1	26	11	5	-2025	256
1	1	26	12	2	-12955	6912
1	1	26	12	3	66265	6144
1	1	26	12	4	46135	3072
1	1	26	12	5	225	256
1	1	27	10	5	-495	256
1	1	27	11	4	5	1
1	1	27	11	5	225	128
1	1	27	12	3	-3025	4096
1	1	27	12	4	-4045	1536
1	1	27	12	5	-675	2048
1	1	28	11	5	-45	256
1	1	28	12	4	5	24
1	1	28	12	5	75	1024
1	1	29	12	5	-15	2048
1	2	6	0	1	-720	1
1	2	7	0	0	-480	1
1	2	7	0	1	6960	1
1	2	7	0	2	-4560	1
1	2	7	1	0	1440	1
1	2	7	1	1	-9000	1
1	2	7	2	0	-1080	1
1	2	8	0	0	5440	3
1	2	8	0	1	-55520	3
1	2	8	0	2	20880	1
1	2	8	1	0	-8640	1
1	2	8	1	1	53760	1
1	2	8	1	2	-25200	1
1	2	8	2	0	12600	1
1	2	8	2	1	-36720	1
1	2	8	3	0	-5940	1
1	2	9	0	0	-25280	9
1	2	9	0	1	70880	3
1	2	9	0	2	-38880	1
1	2	9	0	3	-400	1
1	2	9	1	0	62240	3
1	2	9	1	1	-117960	1
1	2	9	1	2	114960	1
1	2	9	1	3	600	1
1	2	9	2	0	-50680	1
1	2	9	2	1	177420	1
1	2	9	2	2	-62100	1
1	2	9	3	0	50760	1
1	2	9	3	1	-78930	1
1	2	9	4	0	-18495	1
1	2	10	0	0	56960	27
1	2	10	0	1	-149200	9
1	2	10	0	2	362080	9
1	2	10	0	3	2400	1
1	2	10	1	0	-18720	1
1	2	10	1	1	408160	3
1	2	10	1	2	-221200	1
1	2	10	1	3	-6000	1
1	2	10	2	0	216440	3
1	2	10	2	1	-340380	1
1	2	10	2	2	293460	1
1	2	10	2	3	3300	1
1	2	10	3	0	-124040	1
1	2	10	3	1	335940	1
1	2	10	3	2	-95280	1
1	2	10	4	0	98325	1
1	2	10	4	1	-104265	1
1	2	10	5	0	-29565	1
1	2	11	0	0	-6400	81
1	2	11	0	1	202640	27
1	2	11	0	2	-271120	9
1	2	11	0	3	-6000	1
1	2	11	1	0	305920	27
1	2	11	1	1	-841960	9
1	2	11	1	2	759200	3
1	2	11	1	3	23400	1
1	2	11	2	0	-163520	3
1	2	11	2	1	1048960	3
1	2	11	2	2	-610480	1
1	2	11	2	3	-26400	1
1	2	11	3	0	131200	1
1	2	11	3	1	-560390	1
1	2	11	3	2	484320	1
1	2	11	3	3	8250	1
1	2	11	4	0	-164940	1
1	2	11	4	1	389130	1
1	2	11	4	2	-108810	1
1	2	11	5	0	105525	1
1	2	11	5	1	-169425	2
1	2	11	6	0	-103275	4
1	2	12	0	1	-107200	27
1	2	12	0	2	61040	3
1	2	12	0	3	8000	1
1	2	12	1	0	24800	81
1	2	12	1	1	46080	1
1	2	12	1	2	-652400	3
1	2	12	1	3	-48000	1
1	2	12	2	0	235280	9
1	2	12	2	1	-2010040	9
1	2	12	2	2	2362360	3
1	2	12	2	3	89100	1
1	2	12	3	0	-288740	3
1	2	12	3	1	477480	1
1	2	12	3	2	-1115380	1
1	2	12	3	3	-60500	1
1	2	12	4	0	160460	1
1	2	12	4	1	-516165	1
1	2	12	4	2	603090	1
1	2	12	4	3	12375	1
1	2	12	5	0	-146215	1
1	2	12	5	1	247875	1
1	2	12	5	2	-102330	1
1	2	12	6	0	293895	4
1	2	12	6	1	-131985	4
1	2	12	7	0	-56295	4
1	2	13	0	1	45440	27
1	2	13	0	2	-91840	9
1	2	13	0	3	-6000	1
1	2	13	1	1	-25480	1
1	2	13	1	2	150800	1
1	2	13	1	3	57000	1
1	2	13	2	0	242000	81
1	2	13	2	1	1082020	9
1	2	13	2	2	-2222140	3
1	2	13	2	3	-165000	1
1	2	13	3	0	98800	3
1	2	13	3	1	-786950	3
1	2	13	3	2	14287280	9
1	2	13	3	3	189750	1
1	2	13	4	0	-119110	1
1	2	13	4	1	272450	1
1	2	13	4	2	-1510710	1
1	2	13	4	3	-86625	1
1	2	13	5	0	160220	1
1	2	13	5	1	-293985	2
1	2	13	5	2	601110	1
1	2	13	5	3	12375	1
1	2	13	6	0	-224455	2
1	2	13	6	1	18060	1
1	2	13	6	2	-159705	2
1	2	13	7	0	43785	1
1	2	13	7	1	70515	8
1	2	13	8	0	-106245	16
1	2	14	0	2	20800	9
1	2	14	0	3	2400	1
1	2	14	1	1	90880	9
1	2	14	1	2	-206480	3
1	2	14	1	3	-39600	1
1	2	14	2	1	-671660	9
1	2	14	2	2	504420	1
1	2	14	2	3	181500	1
1	2	14	3	0	77000	9
1	2	14	3	1	4695700	27
1	2	14	3	2	-13929320	9
1	2	14	3	3	-330000	1
1	2	14	4	0	202700	9
1	2	14	4	1	-253475	3
1	2	14	4	2	2259640	1
1	2	14	4	3	259875	1
1	2	14	5	0	-111240	1
1	2	14	5	1	-184060	1
1	2	14	5	2	-1561650	1
1	2	14	5	3	-84150	1
1	2	14	6	0	141575	1
1	2	14	6	1	984865	4
1	2	14	6	2	948465	2
1	2	14	6	3	17325	2
1	2	14	7	0	-346095	4
1	2	14	7	1	-466455	4
1	2	14	7	2	-49005	1
1	2	14	8	0	442755	16
1	2	14	8	1	76815	4
1	2	14	9	0	-56835	16
1	2	15	0	3	-400	1
1	2	15	1	2	41600	3
1	2	15	1	3	15000	1
1	2	15	2	1	249920	9
1	2	15	2	2	-630520	3
1	2	15	2	3	-118800	1
1	2	15	3	1	-3563450	27
1	2	15	3	2	3024400	3
1	2	15	3	3	343750	1
1	2	15	4	0	368500	27
1	2	15	4	1	148300	1
1	2	15	4	2	-2184910	1
1	2	15	4	3	-433125	1
1	2	15	5	0	13040	3
1	2	15	5	1	576025	3
1	2	15	5	2	2339300	1
1	2	15	5	3	245025	1
1	2	15	6	0	-241430	3
1	2	15	6	1	-503860	1
1	2	15	6	2	-1221990	1
1	2	15	6	3	-57750	1
1	2	15	7	0	103200	1
1	2	15	7	1	2934375	8
1	2	15	7	2	284805	1
1	2	15	7	3	17325	4
1	2	15	8	0	-56995	1
1	2	15	8	1	-1784055	16
1	2	15	8	2	-356265	16
1	2	15	9	0	240975	16
1	2	15	9	1	182205	16
1	2	15	10	0	-98955	64
1	2	16	1	3	-2400	1
1	2	16	2	2	114400	3
1	2	16	2	3	42900	1
1	2	16	3	1	1249600	27
1	2	16	3	2	-3466100	9
1	2	16	3	3	-214500	1
1	2	16	4	1	-157025	1
1	2	16	4	2	1342650	1
1	2	16	4	3	433125	1
1	2	16	5	0	381700	27
1	2	16	5	1	200060	3
1	2	16	5	2	-2181350	1
1	2	16	5	3	-396000	1
1	2	16	6	0	-59710	9
1	2	16	6	1	987455	3
1	2	16	6	2	5328155	3
1	2	16	6	3	329175	2
1	2	16	7	0	-89465	2
1	2	16	7	1	-480695	1
1	2	16	7	2	-1419945	2
1	2	16	7	3	-56925	2
1	2	16	8	0	223575	4
1	2	16	8	1	4013055	16
1	2	16	8	2	2001285	16
1	2	16	8	3	12375	8
1	2	16	9	0	-422345	16
1	2	16	9	1	-861135	16
1	2	16	9	2	-113655	16
1	2	16	10	0	344475	64
1	2	16	10	1	229545	64
1	2	16	11	0	-6075	16
1	2	17	2	3	-6600	1
1	2	17	3	2	572000	9
1	2	17	3	3	74250	1
1	2	17	4	1	156200	3
1	2	17	4	2	-472450	1
1	2	17	4	3	-259875	1
1	2	17	5	1	-397375	3
1	2	17	5	2	1257030	1
1	2	17	5	3	383625	1
1	2	17	6	0	273350	27
1	2	17	6	1	6965	18
1	2	17	6	2	-9444715	6
1	2	17	6	3	-259875	1
1	2	17	7	0	-65570	9
1	2	17	7	1	3212105	12
1	2	17	7	2	986240	1
1	2	17	7	3	319275	4
1	2	17	8	0	-18565	1
1	2	17	8	1	-2173105	8
1	2	17	8	2	-2392845	8
1	2	17	8	3	-160875	16
1	2	17	9	0	501445	24
1	2	17	9	1	4940165	48
1	2	17	9	2	616545	16
1	2	17	9	3	12375	32
1	2	17	10	0	-123375	16
1	2	17	10	1	-968235	64
1	2	17	10	2	-95625	64
1	2	17	11	0	17055	16
1	2	17	11	1	38745	64
1	2	17	12	0	-1215	32
1	2	18	3	3	-11000	1
1	2	18	4	2	71500	1
1	2	18	4	3	86625	1
1	2	18	5	1	124960	3
1	2	18	5	2	-409310	1
1	2	18	5	3	-222750	1
1	2	18	6	1	-1462615	18
1	2	18	6	2	1698725	2
1	2	18	6	3	490875	2
1	2	18	7	0	138875	27
1	2	18	7	1	-39715	2
1	2	18	7	2	-826160	1
1	2	18	7	3	-123750	1
1	2	18	8	0	-3825	1
1	2	18	8	1	6498275	48
1	2	18	8	2	3163355	8
1	2	18	8	3	111375	4
1	2	18	9	0	-396935	72
1	2	18	9	1	-2356825	24
1	2	18	9	2	-1414605	16
1	2	18	9	3	-39875	16
1	2	18	10	0	484415	96
1	2	18	10	1	829665	32
1	2	18	10	2	502665	64
1	2	18	10	3	4125	64
1	2	18	11	0	-81315	64
1	2	18	11	1	-75495	32
1	2	18	11	2	-1485	8
1	2	18	12	0	2835	32
1	2	18	12	1	5535	128
1	2	19	4	3	-12375	1
1	2	19	5	2	57200	1
1	2	19	5	3	71775	1
1	2	19	6	1	218680	9
1	2	19	6	2	-771155	3
1	2	19	6	3	-138600	1
1	2	19	7	1	-146135	4
1	2	19	7	2	417795	1
1	2	19	7	3	457875	4
1	2	19	8	0	100375	54
1	2	19	8	1	-650975	48
1	2	19	8	2	-5006365	16
1	2	19	8	3	-680625	16
1	2	19	9	0	-33200	27
1	2	19	9	1	12861575	288
1	2	19	9	2	8018815	72
1	2	19	9	3	218625	32
1	2	19	10	0	-8795	8
1	2	19	10	1	-268915	12
1	2	19	10	2	-277655	16
1	2	19	10	3	-825	2
1	2	19	11	0	8485	12
1	2	19	11	1	59445	16
1	2	19	11	2	15195	16
1	2	19	11	3	825	128
1	2	19	12	0	-11535	128
1	2	19	12	1	-20295	128
1	2	19	12	2	-165	16
1	2	20	5	3	-9900	1
1	2	20	6	2	100100	3
1	2	20	6	3	86625	2
1	2	20	7	1	31240	3
1	2	20	7	2	-236005	2
1	2	20	7	3	-126225	2
1	2	20	8	1	-286825	24
1	2	20	8	2	2378025	16
1	2	20	8	3	309375	8
1	2	20	9	0	303875	648
1	2	20	9	1	-528425	108
1	2	20	9	2	-12012845	144
1	2	20	9	3	-20625	2
1	2	20	10	0	-106585	432
1	2	20	10	1	2707925	288
1	2	20	10	2	2006795	96
1	2	20	10	3	71775	64
1	2	20	11	0	-25225	192
1	2	20	11	1	-283685	96
1	2	20	11	2	-129905	64
1	2	20	11	3	-2625	64
1	2	20	12	0	2795	64
1	2	20	12	1	14905	64
1	2	20	12	2	825	16
1	2	20	12	3	75	256
1	2	21	6	3	-5775	1
1	2	21	7	2	14300	1
1	2	21	7	3	76725	4
1	2	21	8	1	19525	6
1	2	21	8	2	-39325	1
1	2	21	8	3	-334125	16
1	2	21	9	1	-2397175	864
1	2	21	9	2	1791475	48
1	2	21	9	3	295625	32
1	2	21	10	0	102025	1296
1	2	21	10	1	-67355	64
1	2	21	10	2	-2855035	192
1	2	21	10	3	-53625	32
1	2	21	11	0	-4115	144
1	2	21	11	1	1327955	1152
1	2	21	11	2	112715	48
1	2	21	11	3	14175	128
1	2	21	12	0	-2725	384
1	2	21	12	1	-22045	128
1	2	21	12	2	-13705	128
1	2	21	12	3	-475	256
1	2	22	7	3	-2475	1
1	2	22	8	2	17875	4
1	2	22	8	3	12375	2
1	2	22	9	1	19525	27
1	2	22	9	2	-1336775	144
1	2	22	9	3	-78375	16
1	2	22	10	1	-27775	64
1	2	22	10	2	402205	64
1	2	22	10	3	94875	64
1	2	22	11	0	20525	2592
1	2	22	11	1	-73705	576
1	2	22	11	2	-152845	96
1	2	22	11	3	-2625	16
1	2	22	12	0	-845	576
1	2	22	12	1	16085	256
1	2	22	12	2	68815	576
1	2	22	12	3	1275	256
1	2	23	8	3	-12375	16
1	2	23	9	2	17875	18
1	2	23	9	3	45375	32
1	2	23	10	1	3905	36
1	2	23	10	2	-141515	96
1	2	23	10	3	-12375	16
1	2	23	11	1	-47315	1152
1	2	23	11	2	1275	2
1	2	23	11	3	18375	128
1	2	23	12	0	625	1728
1	2	23	12	1	-23555	3456
1	2	23	12	2	-44635	576
1	2	23	12	3	-1875	256
1	2	24	9	3	-1375	8
1	2	24	10	2	3575	24
1	2	24	10	3	14025	64
1	2	24	11	1	355	36
1	2	24	11	2	-27155	192
1	2	24	11	3	-4725	64
1	2	24	12	1	-12295	6912
1	2	24	12	2	1415	48
1	2	24	12	3	1625	256
1	2	25	10	3	-825	32
1	2	25	11	2	325	24
1	2	25	11	3	2625	128
1	2	25	12	1	355	864
1	2	25	12	2	-7145	1152
1	2	25	12	3	-825	256
1	2	26	11	3	-75	32
1	2	26	12	2	325	576
1	2	26	12	3	225	256
1	2	27	12	3	-25	256
1	3	9	0	1	-640	1
1	3	10	0	0	-13120	27
1	3	10	0	1	1280	1
1	3	10	0	2	160	3
1	3	10	1	0	1280	1
1	3	10	1	1	-3200	1
1	3	10	2	0	-960	1
1	3	11	0	1	-35440	27
1	3	11	0	2	-640	3
1	3	11	1	0	-65600	27
1	3	11	1	1	8160	1
1	3	11	1	2	320	1
1	3	11	2	0	5760	1
1	3	11	2	1	-8520	1
1	3	11	3	0	-3840	1
1	3	12	0	0	-49280	243
1	3	12	0	1	36320	27
1	3	12	0	2	320	1
1	3	12	1	0	-7840	27
1	3	12	1	1	-96800	9
1	3	12	1	2	-1280	1
1	3	12	2	0	-30920	9
1	3	12	2	1	26720	1
1	3	12	2	2	880	1
1	3	12	3	0	9360	1
1	3	12	3	1	-16200	1
1	3	12	4	0	-5910	1
1	3	13	0	1	-18160	27
1	3	13	0	2	-640	3
1	3	13	1	0	-98560	81
1	3	13	1	1	88480	9
1	3	13	1	2	1920	1
1	3	13	2	0	-43120	27
1	3	13	2	1	-350800	9
1	3	13	2	2	-3520	1
1	3	13	3	0	8600	3
1	3	13	3	1	56600	1
1	3	13	3	2	4400	3
1	3	13	4	0	3720	1
1	3	13	4	1	-23250	1
1	3	13	5	0	-3480	1
1	3	14	0	2	160	3
1	3	14	1	1	-36320	9
1	3	14	1	2	-1280	1
1	3	14	2	0	-271040	81
1	3	14	2	1	286880	9
1	3	14	2	2	5280	1
1	3	14	3	0	-107800	27
1	3	14	3	1	-2243600	27
1	3	14	3	2	-17600	3
1	3	14	4	0	148250	9
1	3	14	4	1	82800	1
1	3	14	4	2	1650	1
1	3	14	5	0	-9360	1
1	3	14	5	1	-24840	1
1	3	14	6	0	1470	1
1	3	15	1	2	320	1
1	3	15	2	1	-99880	9
1	3	15	2	2	-3520	1
1	3	15	3	0	-1355200	243
1	3	15	3	1	1652200	27
1	3	15	3	2	8800	1
1	3	15	4	0	-53900	9
1	3	15	4	1	-349975	3
1	3	15	4	2	-6600	1
1	3	15	5	0	26640	1
1	3	15	5	1	85980	1
1	3	15	5	2	1320	1
1	3	15	6	0	-17640	1
1	3	15	6	1	-19425	1
1	3	15	7	0	3990	1
1	3	16	2	2	880	1
1	3	16	3	1	-499400	27
1	3	16	3	2	-17600	3
1	3	16	4	0	-169400	27
1	3	16	4	1	233750	3
1	3	16	4	2	9900	1
1	3	16	5	0	-53900	9
1	3	16	5	1	-342260	3
1	3	16	5	2	-5280	1
1	3	16	6	0	225575	9
1	3	16	6	1	64260	1
1	3	16	6	2	770	1
1	3	16	7	0	-15330	1
1	3	16	7	1	-10995	1
1	3	16	8	0	12495	4
1	3	17	3	2	4400	3
1	3	17	4	1	-62425	3
1	3	17	4	2	-6600	1
1	3	17	5	0	-135520	27
1	3	17	5	1	208780	3
1	3	17	5	2	7920	1
1	3	17	6	0	-37730	9
1	3	17	6	1	-719600	9
1	3	17	6	2	-3080	1
1	3	17	7	0	139855	9
1	3	17	7	1	34695	1
1	3	17	7	2	330	1
1	3	17	8	0	-8145	1
1	3	17	8	1	-17775	4
1	3	17	9	0	2715	2
1	3	18	4	2	1650	1
1	3	18	5	1	-49940	3
1	3	18	5	2	-5280	1
1	3	18	6	0	-237160	81
1	3	18	6	1	403480	9
1	3	18	6	2	4620	1
1	3	18	7	0	-18865	9
1	3	18	7	1	-121700	3
1	3	18	7	2	-1320	1
1	3	18	8	0	39475	6
1	3	18	8	1	13425	1
1	3	18	8	2	825	8
1	3	18	9	0	-2790	1
1	3	18	9	1	-1250	1
1	3	18	10	0	2805	8
1	3	19	5	2	1320	1
1	3	19	6	1	-87395	9
1	3	19	6	2	-3080	1
1	3	19	7	0	-33880	27
1	3	19	7	1	63085	3
1	3	19	7	2	1980	1
1	3	19	8	0	-13475	18
1	3	19	8	1	-711325	48
1	3	19	8	2	-825	2
1	3	19	9	0	204625	108
1	3	19	9	1	29075	8
1	3	19	9	2	275	12
1	3	19	10	0	-605	1
1	3	19	10	1	-7445	32
1	3	19	11	0	405	8
1	3	20	6	2	770	1
1	3	20	7	1	-12485	3
1	3	20	7	2	-1320	1
1	3	20	8	0	-21175	54
1	3	20	8	1	171325	24
1	3	20	8	2	2475	4
1	3	20	9	0	-13475	72
1	3	20	9	1	-822475	216
1	3	20	9	2	-275	3
1	3	20	10	0	308065	864
1	3	20	10	1	5235	8
1	3	20	10	2	55	16
1	3	20	11	0	-1215	16
1	3	20	11	1	-825	32
1	3	20	12	0	405	128
1	3	21	7	2	330	1
1	3	21	8	1	-62425	48
1	3	21	8	2	-825	2
1	3	21	9	0	-21175	243
1	3	21	9	1	369875	216
1	3	21	9	2	275	2
1	3	21	10	0	-13475	432
1	3	21	10	1	-94195	144
1	3	21	10	2	-55	4
1	3	21	11	0	11425	288
1	3	21	11	1	2255	32
1	3	21	11	2	5	16
1	3	21	12	0	-135	32
1	3	21	12	1	-165	128
1	3	22	8	2	825	8
1	3	22	9	1	-62425	216
1	3	22	9	2	-275	3
1	3	22	10	0	-4235	324
1	3	22	10	1	19855	72
1	3	22	10	2	165	8
1	3	22	11	0	-2695	864
1	3	22	11	1	-9725	144
1	3	22	11	2	-5	4
1	3	22	12	0	2285	1152
1	3	22	12	1	55	16
1	3	22	12	2	5	384
1	3	23	9	2	275	12
1	3	23	10	1	-12485	288
1	3	23	10	2	-55	4
1	3	23	11	0	-385	324
1	3	23	11	1	7715	288
1	3	23	11	2	15	8
1	3	23	12	0	-245	1728
1	3	23	12	1	-21925	6912
1	3	23	12	2	-5	96
1	3	24	10	2	55	16
1	3	24	11	1	-1135	288
1	3	24	11	2	-5	4
1	3	24	12	0	-385	7776
1	3	24	12	1	4105	3456
1	3	24	12	2	5	64
1	3	25	11	2	5	16
1	3	25	12	1	-1135	6912
1	3	25	12	2	-5	96
1	3	26	12	2	5	384
1	4	12	0	0	2560	27
1	4	12	1	0	-1280	9
1	4	13	1	0	5120	9
1	4	13	2	0	-7040	9
1	4	14	2	0	14080	9
1	4	14	3	0	-17600	9
1	4	15	3	0	70400	27
1	4	15	4	0	-8800	3
1	4	16	4	0	8800	3
1	4	16	5	0	-8800	3
1	4	17	5	0	7040	3
1	4	17	6	0	-6160	3
1	4	18	6	0	12320	9
1	4	18	7	0	-3080	3
1	4	19	7	0	1760	3
1	4	19	8	0	-1100	3
1	4	20	8	0	550	3
1	4	20	9	0	-275	3
1	4	21	9	0	1100	27
1	4	21	10	0	-275	18
1	4	22	10	0	55	9
1	4	22	11	0	-55	36
1	4	23	11	0	5	9
1	4	23	12	0	-5	72
1	4	24	12	0	5	216
2	0	2	0	0	9720	1
2	0	3	0	0	-46170	1
2	0	3	0	1	17010	1
2	0	3	1	0	9720	1
2	0	4	0	0	135810	1
2	0	4	0	1	-91530	1
2	0	4	0	2	25920	1
2	0	4	1	0	-99630	1
2	0	4	1	1	46170	1
2	0	4	2	0	27945	1
2	0	5	0	0	-200700	1
2	0	5	0	1	290970	1
2	0	5	0	2	-178290	1
2	0	5	0	3	15300	1
2	0	5	1	0	368820	1
2	0	5	1	1	-321165	1
2	0	5	1	2	119070	1
2	0	5	2	0	-166455	1
2	0	5	2	1	108135	1
2	0	5	3	0	31590	1
2	0	6	0	0	192000	1
2	0	6	0	1	-573990	1
2	0	6	0	2	591000	1
2	0	6	0	3	-132600	1
2	0	6	0	4	-630	1
2	0	6	1	0	-757260	1
2	0	6	1	1	1278180	1
2	0	6	1	2	-833715	1
2	0	6	1	3	87930	1
2	0	6	2	0	714285	1
2	0	6	2	1	-1556415	2
2	0	6	2	2	279180	1
2	0	6	3	0	-278235	1
2	0	6	3	1	390015	2
2	0	6	4	0	224775	4
2	0	7	0	0	-72090	1
2	0	7	0	1	663440	1
2	0	7	0	2	-1193180	1
2	0	7	0	3	524050	1
2	0	7	0	4	6200	1
2	0	7	0	5	30	1
2	0	7	1	0	849270	1
2	0	7	1	1	-2851365	1
2	0	7	1	2	2877660	1
2	0	7	1	3	-769140	1
2	0	7	1	4	-4050	1
2	0	7	2	0	-1586925	1
2	0	7	2	1	3172095	1
2	0	7	2	2	-3963285	2
2	0	7	2	3	469485	2
2	0	7	3	0	1143315	1
2	0	7	3	1	-5431185	4
2	0	7	3	2	894645	2
2	0	7	4	0	-355995	1
2	0	7	4	1	2020545	8
2	0	7	5	0	424035	8
2	0	8	0	0	-42480	1
2	0	8	0	1	-1203440	3
2	0	8	0	2	4547920	3
2	0	8	0	3	-1246620	1
2	0	8	0	4	-83660	3
2	0	8	0	5	-300	1
2	0	8	1	0	-406135	1
2	0	8	1	1	3568730	1
2	0	8	1	2	-6081550	1
2	0	8	1	3	3067120	1
2	0	8	1	4	40700	1
2	0	8	1	5	180	1
2	0	8	2	0	1972830	1
2	0	8	2	1	-14518755	2
2	0	8	2	2	7013100	1
2	0	8	2	3	-2068305	1
2	0	8	2	4	-26145	2
2	0	8	3	0	-2516130	1
2	0	8	3	1	5405850	1
2	0	8	3	2	-12696795	4
2	0	8	3	3	384345	1
2	0	8	4	0	11461905	8
2	0	8	4	1	-13877595	8
2	0	8	4	2	2100735	4
2	0	8	5	0	-5651775	16
2	0	8	5	1	1974375	8
2	0	8	6	0	81405	2
2	0	9	0	0	594160	9
2	0	9	0	1	33940	1
2	0	9	0	2	-10077890	9
2	0	9	0	3	17840425	9
2	0	9	0	4	226480	3
2	0	9	0	5	1350	1
2	0	9	1	0	-521720	3
2	0	9	1	1	-2336610	1
2	0	9	1	2	24046130	3
2	0	9	1	3	-22091930	3
2	0	9	1	4	-185600	1
2	0	9	1	5	-1800	1
2	0	9	2	0	-2302905	2
2	0	9	2	1	9402140	1
2	0	9	2	2	-15206605	1
2	0	9	2	3	8319090	1
2	0	9	2	4	131090	1
2	0	9	2	5	495	1
2	0	9	3	0	6575955	2
2	0	9	3	1	-49259205	4
2	0	9	3	2	11248770	1
2	0	9	3	3	-3421380	1
2	0	9	3	4	-27000	1
2	0	9	4	0	-12832245	4
2	0	9	4	1	54091935	8
2	0	9	4	2	-29405475	8
2	0	9	4	3	3491505	8
2	0	9	5	0	5770305	4
2	0	9	5	1	-26582715	16
2	0	9	5	2	3563595	8
2	0	9	6	0	-9086985	32
2	0	9	6	1	2657205	16
2	0	9	7	0	766665	32
2	0	10	0	0	-36000	1
2	0	10	0	1	132320	1
2	0	10	0	2	2550680	9
2	0	10	0	3	-6628190	3
2	0	10	0	4	-408380	3
2	0	10	0	5	-3600	1
2	0	10	1	0	1253900	3
2	0	10	1	1	275650	1
2	0	10	1	2	-18023855	3
2	0	10	1	3	35477390	3
2	0	10	1	4	505600	1
2	0	10	1	5	8100	1
2	0	10	2	0	-1318310	3
2	0	10	2	1	-6432345	1
2	0	10	2	2	61148075	3
2	0	10	2	3	-60506630	3
2	0	10	2	4	-594060	1
2	0	10	2	5	-4950	1
2	0	10	3	0	-7589675	4
2	0	10	3	1	16022985	1
2	0	10	3	2	-48776815	2
2	0	10	3	3	13910785	1
2	0	10	3	4	266325	1
2	0	10	3	5	825	1
2	0	10	4	0	3923820	1
2	0	10	4	1	-120760065	8
2	0	10	4	2	25503525	2
2	0	10	4	3	-15736545	4
2	0	10	4	4	-38475	1
2	0	10	5	0	-5918985	2
2	0	10	5	1	24948945	4
2	0	10	5	2	-48330765	16
2	0	10	5	3	1491615	4
2	0	10	6	0	3989385	4
2	0	10	6	1	-35307765	32
2	0	10	6	2	4011525	16
2	0	10	7	0	-7913295	64
2	0	10	7	1	1925775	32
2	0	10	8	0	23085	128
2	0	11	0	1	-278320	3
2	0	11	0	2	827440	3
2	0	11	0	3	5267225	3
2	0	11	0	4	511840	3
2	0	11	0	5	6300	1
2	0	11	1	0	-211280	1
2	0	11	1	1	782450	1
2	0	11	1	2	1348220	1
2	0	11	1	3	-13316710	1
2	0	11	1	4	-910700	1
2	0	11	1	5	-21600	1
2	0	11	2	0	3549970	3
2	0	11	2	1	893555	1
2	0	11	2	2	-30377995	2
2	0	11	2	3	196329515	6
2	0	11	2	4	1601940	1
2	0	11	2	5	22275	1
2	0	11	3	0	-2478890	3
2	0	11	3	1	-66688745	6
2	0	11	3	2	194639705	6
2	0	11	3	3	-204496825	6
2	0	11	3	4	-3555550	3
2	0	11	3	5	-8250	1
2	0	11	4	0	-15694275	8
2	0	11	4	1	154839345	8
2	0	11	4	2	-107855295	4
2	0	11	4	3	129345735	8
2	0	11	4	4	371325	1
2	0	11	4	5	7425	8
2	0	11	5	0	25490385	8
2	0	11	5	1	-216404415	16
2	0	11	5	2	10043100	1
2	0	11	5	3	-6774075	2
2	0	11	5	4	-156195	4
